# This look-up table was introduced in dclab 0.24.0 and replaces the
# initial table with relative errors in Young's modulus below 0.1 %. 
# Due to the fact that the FEM simulations were missing a few points
# for low deformation (< 0.005) and area (< 200um^2), the simulation
# data were complemented with analytical results. They are available
# on figshare (https://doi.org/10.6084/m9.figshare.12155064.v2). The
# model computations take into account the equivalent channel radius
# for a square channel cross-section with the factor 1.094 (see also
# supplement S3 in https://doi.org/10.1016/j.bpj.2015.09.006).
#
# BEGIN METADATA
# {
#   "authors": "D. Mokbel, M. Mokbel, L.D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "commit_hash": "43f37eaa",
#   "date": "2019-11-13",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_viscosity": 15.0,
#   "fluid_viscosity_unit": "mPa s",
#   "identifier": "LE-2D-FEM-19",
#   "method": "FEM",
#   "model": "linear elastic",
#   "publication": "https://doi.org/10.1021/acsbiomaterials.6b00558",
#   "software": "custom C++ code",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a linear elastic model"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
1.03022e+02	1.28800e-02	3.47504e+00
1.05078e+02	1.33100e-02	3.47504e+00
1.07152e+02	1.36510e-02	3.47504e+00
1.09256e+02	1.40760e-02	3.47504e+00
1.11382e+02	1.44910e-02	3.47504e+00
1.13536e+02	1.49240e-02	3.47504e+00
1.15719e+02	1.53670e-02	3.47504e+00
1.17924e+02	1.58320e-02	3.47504e+00
3.97957e+01	4.19200e-03	3.47504e+00
1.20156e+02	1.63130e-02	3.47504e+00
1.22424e+02	1.68160e-02	3.47504e+00
1.24713e+02	1.73350e-02	3.47504e+00
1.27034e+02	1.78720e-02	3.47504e+00
1.29383e+02	1.84270e-02	3.47504e+00
1.31762e+02	1.90050e-02	3.47504e+00
1.34176e+02	1.96420e-02	3.47504e+00
1.36618e+02	2.02660e-02	3.47504e+00
1.39093e+02	2.08710e-02	3.47504e+00
1.41605e+02	2.15500e-02	3.47504e+00
4.10355e+01	4.33700e-03	3.47504e+00
1.44148e+02	2.22570e-02	3.47504e+00
1.46735e+02	2.30250e-02	3.47504e+00
1.49348e+02	2.37880e-02	3.47504e+00
1.52010e+02	2.45850e-02	3.47504e+00
1.54708e+02	2.54150e-02	3.47504e+00
1.57446e+02	2.62810e-02	3.47504e+00
1.60229e+02	2.71560e-02	3.47504e+00
1.63053e+02	2.80950e-02	3.47504e+00
1.65925e+02	2.91160e-02	3.47504e+00
1.68841e+02	3.01370e-02	3.47504e+00
4.22952e+01	4.47400e-03	3.47504e+00
1.71807e+02	3.11670e-02	3.47504e+00
1.74829e+02	3.23160e-02	3.47504e+00
1.77911e+02	3.34920e-02	3.47504e+00
1.81032e+02	3.47470e-02	3.47504e+00
1.84217e+02	3.59220e-02	3.47504e+00
1.87455e+02	3.73280e-02	3.47504e+00
1.90749e+02	3.86010e-02	3.47504e+00
1.94105e+02	4.00270e-02	3.47504e+00
1.97526e+02	4.15230e-02	3.47504e+00
2.01005e+02	4.30430e-02	3.47504e+00
4.35737e+01	4.61100e-03	3.47504e+00
2.04552e+02	4.46320e-02	3.47504e+00
2.08169e+02	4.62730e-02	3.47504e+00
2.11849e+02	4.79720e-02	3.47504e+00
2.15602e+02	4.97420e-02	3.47504e+00
2.19418e+02	5.14920e-02	3.47504e+00
2.23306e+02	5.33550e-02	3.47504e+00
2.27266e+02	5.53840e-02	3.47504e+00
2.31293e+02	5.73530e-02	3.47504e+00
2.35420e+02	5.93930e-02	3.47504e+00
2.39593e+02	6.14110e-02	3.47504e+00
4.48719e+01	4.76800e-03	3.47504e+00
2.43828e+02	6.35070e-02	3.47504e+00
2.48126e+02	6.56170e-02	3.47504e+00
2.52499e+02	6.78000e-02	3.47504e+00
2.56926e+02	6.99810e-02	3.47504e+00
2.61421e+02	7.22750e-02	3.47504e+00
2.65969e+02	7.44910e-02	3.47504e+00
2.75245e+02	7.88970e-02	3.47504e+00
2.79967e+02	8.11640e-02	3.47504e+00
2.84730e+02	8.34640e-02	3.47504e+00
1.83981e+02	3.50740e-02	3.51246e+00
1.87204e+02	3.64460e-02	3.51246e+00
1.90482e+02	3.76880e-02	3.51246e+00
1.93825e+02	3.90840e-02	3.51246e+00
1.97228e+02	4.05430e-02	3.51246e+00
2.00692e+02	4.20310e-02	3.51246e+00
2.04222e+02	4.35850e-02	3.51246e+00
3.38861e+01	3.55400e-03	3.51322e+00
3.50280e+01	3.67100e-03	3.51322e+00
4.61843e+01	4.77500e-03	3.51322e+00
4.75205e+01	4.92700e-03	3.51322e+00
4.88736e+01	5.04600e-03	3.51322e+00
5.02515e+01	5.25900e-03	3.51322e+00
5.16468e+01	5.43200e-03	3.51322e+00
5.30605e+01	5.59400e-03	3.51322e+00
5.44938e+01	5.75900e-03	3.51322e+00
5.59464e+01	5.90300e-03	3.51322e+00
5.74194e+01	6.07700e-03	3.51322e+00
5.89146e+01	6.25400e-03	3.51322e+00
3.61936e+01	3.75500e-03	3.51322e+00
6.04276e+01	6.43200e-03	3.51322e+00
6.19593e+01	6.56400e-03	3.51322e+00
6.35138e+01	6.81400e-03	3.51322e+00
6.50866e+01	7.01000e-03	3.51322e+00
6.66808e+01	7.20500e-03	3.51322e+00
6.82950e+01	7.37800e-03	3.51322e+00
6.99264e+01	7.58700e-03	3.51322e+00
7.15846e+01	7.77200e-03	3.51322e+00
7.32572e+01	7.98500e-03	3.51322e+00
7.49527e+01	8.20500e-03	3.51322e+00
3.73739e+01	3.87700e-03	3.51322e+00
7.66731e+01	8.47100e-03	3.51322e+00
7.84105e+01	8.71200e-03	3.51322e+00
8.01708e+01	8.98300e-03	3.51322e+00
8.55762e+01	9.74600e-03	3.51322e+00
8.74216e+01	1.00190e-02	3.51322e+00
8.92889e+01	1.03210e-02	3.51322e+00
9.11779e+01	1.06780e-02	3.51322e+00
9.30899e+01	1.09840e-02	3.51322e+00
9.50226e+01	1.12280e-02	3.51322e+00
9.69790e+01	1.16000e-02	3.51322e+00
3.85748e+01	3.98100e-03	3.51322e+00
9.89575e+01	1.18830e-02	3.51322e+00
1.00964e+02	1.22330e-02	3.51322e+00
1.02990e+02	1.25890e-02	3.51322e+00
1.05045e+02	1.30100e-02	3.51322e+00
1.07116e+02	1.33420e-02	3.51322e+00
1.09218e+02	1.37570e-02	3.51322e+00
1.11342e+02	1.41620e-02	3.51322e+00
1.13493e+02	1.45840e-02	3.51322e+00
1.15673e+02	1.50160e-02	3.51322e+00
1.17876e+02	1.54700e-02	3.51322e+00
3.97934e+01	4.10400e-03	3.51322e+00
1.20104e+02	1.59400e-02	3.51322e+00
1.22368e+02	1.64300e-02	3.51322e+00
1.24654e+02	1.69360e-02	3.51322e+00
1.26971e+02	1.74600e-02	3.51322e+00
1.29315e+02	1.80010e-02	3.51322e+00
1.31690e+02	1.85650e-02	3.51322e+00
1.34099e+02	1.91860e-02	3.51322e+00
1.36536e+02	1.97950e-02	3.51322e+00
1.39006e+02	2.03840e-02	3.51322e+00
1.41512e+02	2.10460e-02	3.51322e+00
4.10330e+01	4.24500e-03	3.51322e+00
1.44049e+02	2.17360e-02	3.51322e+00
1.46629e+02	2.24850e-02	3.51322e+00
1.49236e+02	2.32290e-02	3.51322e+00
1.51890e+02	2.40050e-02	3.51322e+00
1.54580e+02	2.48150e-02	3.51322e+00
1.57309e+02	2.56590e-02	3.51322e+00
1.60083e+02	2.65120e-02	3.51322e+00
1.62899e+02	2.74270e-02	3.51322e+00
1.65759e+02	2.84210e-02	3.51322e+00
1.68666e+02	2.94180e-02	3.51322e+00
4.22925e+01	4.38000e-03	3.51322e+00
1.71620e+02	3.04220e-02	3.51322e+00
1.74631e+02	3.15440e-02	3.51322e+00
1.77680e+02	3.26690e-02	3.51322e+00
1.80807e+02	3.39140e-02	3.51322e+00
1.83978e+02	3.50590e-02	3.51322e+00
1.87201e+02	3.64330e-02	3.51322e+00
1.90480e+02	3.76740e-02	3.51322e+00
1.93822e+02	3.90680e-02	3.51322e+00
1.97224e+02	4.05280e-02	3.51322e+00
2.00686e+02	4.20140e-02	3.51322e+00
4.35708e+01	4.51300e-03	3.51322e+00
2.04218e+02	4.35690e-02	3.51322e+00
2.07816e+02	4.51750e-02	3.51322e+00
2.11476e+02	4.68350e-02	3.51322e+00
2.15209e+02	4.85680e-02	3.51322e+00
2.19005e+02	5.02810e-02	3.51322e+00
2.22873e+02	5.21080e-02	3.51322e+00
2.26813e+02	5.41000e-02	3.51322e+00
2.30820e+02	5.60320e-02	3.51322e+00
2.34894e+02	5.80040e-02	3.51322e+00
2.39076e+02	6.00180e-02	3.51322e+00
4.48685e+01	4.66500e-03	3.51322e+00
2.43291e+02	6.20810e-02	3.51322e+00
2.47569e+02	6.41610e-02	3.51322e+00
2.51922e+02	6.63120e-02	3.51322e+00
2.56329e+02	6.84650e-02	3.51322e+00
2.60805e+02	7.07300e-02	3.51322e+00
2.65334e+02	7.29220e-02	3.51322e+00
2.74577e+02	7.72860e-02	3.51322e+00
2.79282e+02	7.95350e-02	3.51322e+00
2.84030e+02	8.18190e-02	3.51322e+00
2.88844e+02	8.40870e-02	3.51322e+00
2.18679e+02	4.93230e-02	3.54454e+00
2.55784e+02	6.70830e-02	3.54912e+00
1.83750e+02	3.42420e-02	3.55065e+00
1.86934e+02	3.55660e-02	3.55065e+00
1.90192e+02	3.67760e-02	3.55065e+00
1.93550e+02	3.81580e-02	3.55065e+00
1.96935e+02	3.95850e-02	3.55065e+00
2.00382e+02	4.10390e-02	3.55065e+00
2.03893e+02	4.25590e-02	3.55065e+00
3.50730e+01	5.57990e-02	9.27186e-01
3.76172e+01	6.08050e-02	9.27186e-01
3.89304e+01	6.36930e-02	9.27186e-01
3.38846e+01	3.48100e-03	3.55141e+00
3.50264e+01	3.59600e-03	3.55141e+00
4.61811e+01	4.67500e-03	3.55141e+00
2.88147e+02	8.24730e-02	3.55141e+00
4.75167e+01	4.82100e-03	3.55141e+00
4.88699e+01	4.93800e-03	3.55141e+00
5.02474e+01	5.14800e-03	3.55141e+00
5.16426e+01	5.31700e-03	3.55141e+00
5.30559e+01	5.47500e-03	3.55141e+00
5.44889e+01	5.63700e-03	3.55141e+00
5.59412e+01	5.77800e-03	3.55141e+00
5.74138e+01	5.94700e-03	3.55141e+00
5.89086e+01	6.12000e-03	3.55141e+00
3.61918e+01	3.67800e-03	3.55141e+00
6.04212e+01	6.29400e-03	3.55141e+00
6.19525e+01	6.42200e-03	3.55141e+00
6.35065e+01	6.66700e-03	3.55141e+00
6.50787e+01	6.85900e-03	3.55141e+00
6.66724e+01	7.05000e-03	3.55141e+00
6.82861e+01	7.21800e-03	3.55141e+00
6.99169e+01	7.42300e-03	3.55141e+00
7.15745e+01	7.60300e-03	3.55141e+00
7.32464e+01	7.81100e-03	3.55141e+00
7.49411e+01	8.02600e-03	3.55141e+00
3.73719e+01	3.79700e-03	3.55141e+00
7.66608e+01	8.28600e-03	3.55141e+00
7.83973e+01	8.52200e-03	3.55141e+00
8.01568e+01	8.78700e-03	3.55141e+00
8.19345e+01	9.03800e-03	3.55141e+00
8.55591e+01	9.53200e-03	3.55141e+00
8.74035e+01	9.79900e-03	3.55141e+00
8.92695e+01	1.00940e-02	3.55141e+00
9.11572e+01	1.04440e-02	3.55141e+00
9.30679e+01	1.07420e-02	3.55141e+00
9.49992e+01	1.09790e-02	3.55141e+00
3.85727e+01	3.89800e-03	3.55141e+00
9.69541e+01	1.13430e-02	3.55141e+00
9.89309e+01	1.16190e-02	3.55141e+00
1.00935e+02	1.19610e-02	3.55141e+00
1.02960e+02	1.23090e-02	3.55141e+00
1.05013e+02	1.27200e-02	3.55141e+00
1.07082e+02	1.30430e-02	3.55141e+00
1.09181e+02	1.34490e-02	3.55141e+00
1.11303e+02	1.38450e-02	3.55141e+00
1.13451e+02	1.42560e-02	3.55141e+00
1.15629e+02	1.46780e-02	3.55141e+00
3.97912e+01	4.01900e-03	3.55141e+00
1.17828e+02	1.51210e-02	3.55141e+00
1.20054e+02	1.55790e-02	3.55141e+00
1.22314e+02	1.60580e-02	3.55141e+00
1.24596e+02	1.65520e-02	3.55141e+00
1.26910e+02	1.70620e-02	3.55141e+00
1.29250e+02	1.75900e-02	3.55141e+00
1.31621e+02	1.81410e-02	3.55141e+00
1.34025e+02	1.87470e-02	3.55141e+00
1.36457e+02	1.93410e-02	3.55141e+00
1.38922e+02	1.99150e-02	3.55141e+00
4.10306e+01	4.15700e-03	3.55141e+00
1.41422e+02	2.05610e-02	3.55141e+00
1.43953e+02	2.12340e-02	3.55141e+00
1.46527e+02	2.19640e-02	3.55141e+00
1.49127e+02	2.26890e-02	3.55141e+00
1.51774e+02	2.34470e-02	3.55141e+00
1.54456e+02	2.42360e-02	3.55141e+00
1.57178e+02	2.50590e-02	3.55141e+00
1.59943e+02	2.58910e-02	3.55141e+00
1.62750e+02	2.67830e-02	3.55141e+00
1.65600e+02	2.77540e-02	3.55141e+00
4.22899e+01	4.28800e-03	3.55141e+00
1.68497e+02	2.87260e-02	3.55141e+00
1.71441e+02	2.97040e-02	3.55141e+00
1.74440e+02	3.08000e-02	3.55141e+00
1.77477e+02	3.18980e-02	3.55141e+00
1.80570e+02	3.30910e-02	3.55141e+00
1.83747e+02	3.42280e-02	3.55141e+00
1.86957e+02	3.55700e-02	3.55141e+00
1.90220e+02	3.67810e-02	3.55141e+00
1.93547e+02	3.81420e-02	3.55141e+00
1.96933e+02	3.95690e-02	3.55141e+00
4.35680e+01	4.41900e-03	3.55141e+00
2.07474e+02	4.41140e-02	3.55141e+00
2.11117e+02	4.57410e-02	3.55141e+00
2.14829e+02	4.74350e-02	3.55141e+00
2.18606e+02	4.91140e-02	3.55141e+00
2.22455e+02	5.09050e-02	3.55141e+00
2.26375e+02	5.28590e-02	3.55141e+00
2.30362e+02	5.47570e-02	3.55141e+00
2.34416e+02	5.66950e-02	3.55141e+00
4.48655e+01	4.56700e-03	3.55141e+00
2.38544e+02	5.86420e-02	3.55141e+00
2.42769e+02	6.07020e-02	3.55141e+00
2.47029e+02	6.27520e-02	3.55141e+00
2.51361e+02	6.48710e-02	3.55141e+00
2.60206e+02	6.92330e-02	3.55141e+00
2.64718e+02	7.14010e-02	3.55141e+00
2.73926e+02	7.57220e-02	3.55141e+00
2.78615e+02	7.79520e-02	3.55141e+00
2.83348e+02	8.02200e-02	3.55141e+00
2.18291e+02	4.81880e-02	3.58272e+00
2.55220e+02	6.56570e-02	3.58731e+00
2.73329e+02	7.42920e-02	3.58731e+00
2.78005e+02	7.65040e-02	3.58731e+00
1.83526e+02	3.34390e-02	3.58883e+00
1.86700e+02	3.47360e-02	3.58883e+00
1.89945e+02	3.59160e-02	3.58883e+00
1.93285e+02	3.72640e-02	3.58883e+00
1.96617e+02	3.86360e-02	3.58883e+00
2.03580e+02	4.15680e-02	3.58883e+00
3.38831e+01	3.41100e-03	3.58960e+00
3.50248e+01	3.52400e-03	3.58960e+00
4.61780e+01	4.57700e-03	3.58960e+00
2.87468e+02	8.09020e-02	3.58960e+00
4.75133e+01	4.72100e-03	3.58960e+00
4.88660e+01	4.83300e-03	3.58960e+00
5.02435e+01	5.04000e-03	3.58960e+00
5.16384e+01	5.20600e-03	3.58960e+00
5.30515e+01	5.36100e-03	3.58960e+00
5.44841e+01	5.51900e-03	3.58960e+00
5.59361e+01	5.65600e-03	3.58960e+00
5.74084e+01	5.82200e-03	3.58960e+00
5.89028e+01	5.99100e-03	3.58960e+00
3.61900e+01	3.60300e-03	3.58960e+00
6.04150e+01	6.16100e-03	3.58960e+00
6.19459e+01	6.28600e-03	3.58960e+00
6.34995e+01	6.52600e-03	3.58960e+00
6.50712e+01	6.71300e-03	3.58960e+00
6.66643e+01	6.90000e-03	3.58960e+00
6.82774e+01	7.06400e-03	3.58960e+00
6.99077e+01	7.26400e-03	3.58960e+00
7.15647e+01	7.44000e-03	3.58960e+00
7.32360e+01	7.64300e-03	3.58960e+00
7.49300e+01	7.85300e-03	3.58960e+00
3.73700e+01	3.72000e-03	3.58960e+00
7.66488e+01	8.10700e-03	3.58960e+00
7.83846e+01	8.33800e-03	3.58960e+00
8.01432e+01	8.59800e-03	3.58960e+00
8.19200e+01	8.84200e-03	3.58960e+00
8.55426e+01	9.32500e-03	3.58960e+00
8.73859e+01	9.58500e-03	3.58960e+00
8.92508e+01	9.87400e-03	3.58960e+00
9.11373e+01	1.02170e-02	3.58960e+00
9.30466e+01	1.05090e-02	3.58960e+00
9.49766e+01	1.07390e-02	3.58960e+00
3.85706e+01	3.81800e-03	3.58960e+00
9.69299e+01	1.10950e-02	3.58960e+00
9.89052e+01	1.13640e-02	3.58960e+00
1.00908e+02	1.16980e-02	3.58960e+00
1.02931e+02	1.20370e-02	3.58960e+00
1.04981e+02	1.24400e-02	3.58960e+00
1.07049e+02	1.27550e-02	3.58960e+00
1.09146e+02	1.31510e-02	3.58960e+00
1.11265e+02	1.35380e-02	3.58960e+00
1.13411e+02	1.39400e-02	3.58960e+00
1.15586e+02	1.43510e-02	3.58960e+00
3.97890e+01	3.93600e-03	3.58960e+00
1.17782e+02	1.47840e-02	3.58960e+00
1.20005e+02	1.52310e-02	3.58960e+00
1.22262e+02	1.56980e-02	3.58960e+00
1.24541e+02	1.61800e-02	3.58960e+00
1.26851e+02	1.66780e-02	3.58960e+00
1.29187e+02	1.71940e-02	3.58960e+00
1.31554e+02	1.77310e-02	3.58960e+00
1.33954e+02	1.83230e-02	3.58960e+00
1.36381e+02	1.89020e-02	3.58960e+00
1.38841e+02	1.94630e-02	3.58960e+00
4.10282e+01	4.07100e-03	3.58960e+00
1.41335e+02	2.00920e-02	3.58960e+00
1.43861e+02	2.07490e-02	3.58960e+00
1.46429e+02	2.14620e-02	3.58960e+00
1.49022e+02	2.21690e-02	3.58960e+00
1.51663e+02	2.29080e-02	3.58960e+00
1.54337e+02	2.36780e-02	3.58960e+00
1.57051e+02	2.44810e-02	3.58960e+00
1.59808e+02	2.52920e-02	3.58960e+00
1.62606e+02	2.61620e-02	3.58960e+00
1.65448e+02	2.71110e-02	3.58960e+00
4.22874e+01	4.19900e-03	3.58960e+00
1.68334e+02	2.80590e-02	3.58960e+00
1.71267e+02	2.90120e-02	3.58960e+00
1.74255e+02	3.00820e-02	3.58960e+00
1.77281e+02	3.11540e-02	3.58960e+00
1.80362e+02	3.23190e-02	3.58960e+00
1.83524e+02	3.34260e-02	3.58960e+00
1.86720e+02	3.47380e-02	3.58960e+00
1.89970e+02	3.59190e-02	3.58960e+00
1.93281e+02	3.72490e-02	3.58960e+00
1.96652e+02	3.86450e-02	3.58960e+00
4.35653e+01	4.32700e-03	3.58960e+00
2.00082e+02	4.00640e-02	3.58960e+00
2.07143e+02	4.30900e-02	3.58960e+00
2.10768e+02	4.46830e-02	3.58960e+00
2.14462e+02	4.63410e-02	3.58960e+00
2.18221e+02	4.79870e-02	3.58960e+00
2.22050e+02	4.97430e-02	3.58960e+00
2.25951e+02	5.16620e-02	3.58960e+00
2.29919e+02	5.35260e-02	3.58960e+00
2.33952e+02	5.54300e-02	3.58960e+00
4.48625e+01	4.47300e-03	3.58960e+00
2.38061e+02	5.73430e-02	3.58960e+00
2.42233e+02	5.93380e-02	3.58960e+00
2.46504e+02	6.13880e-02	3.58960e+00
2.50818e+02	6.34770e-02	3.58960e+00
2.59625e+02	6.77820e-02	3.58960e+00
2.64119e+02	6.99250e-02	3.58960e+00
2.82684e+02	7.86640e-02	3.58960e+00
2.17915e+02	4.70930e-02	3.62091e+00
2.21730e+02	4.88220e-02	3.62091e+00
2.25615e+02	5.07110e-02	3.62091e+00
2.54673e+02	6.42750e-02	3.62549e+00
2.63570e+02	6.85760e-02	3.62549e+00
2.68115e+02	7.06440e-02	3.62549e+00
2.72712e+02	7.28130e-02	3.62549e+00
1.83292e+02	3.26470e-02	3.62702e+00
1.86494e+02	3.39490e-02	3.62702e+00
1.89730e+02	3.51030e-02	3.62702e+00
1.93028e+02	3.64030e-02	3.62702e+00
1.96384e+02	3.77680e-02	3.62702e+00
1.99800e+02	3.91580e-02	3.62702e+00
3.60988e+01	9.60080e-02	7.63744e-01
3.75154e+01	1.02696e-01	7.63744e-01
3.90103e+01	1.10858e-01	7.63744e-01
3.62226e+01	5.43070e-02	9.53917e-01
3.75078e+01	5.66680e-02	9.53917e-01
3.38817e+01	3.34300e-03	3.62779e+00
3.50232e+01	3.45300e-03	3.62779e+00
4.61750e+01	4.48300e-03	3.62779e+00
2.82036e+02	7.71520e-02	3.62779e+00
2.86806e+02	7.93730e-02	3.62779e+00
4.75100e+01	4.62300e-03	3.62779e+00
4.88626e+01	4.73300e-03	3.62779e+00
5.02398e+01	4.93600e-03	3.62779e+00
5.16344e+01	5.09800e-03	3.62779e+00
5.30472e+01	5.25000e-03	3.62779e+00
5.44795e+01	5.40500e-03	3.62779e+00
5.59312e+01	5.53800e-03	3.62779e+00
5.74031e+01	5.70000e-03	3.62779e+00
5.88972e+01	5.86600e-03	3.62779e+00
3.61883e+01	3.53000e-03	3.62779e+00
6.04090e+01	6.03200e-03	3.62779e+00
6.19395e+01	6.15300e-03	3.62779e+00
6.34926e+01	6.38900e-03	3.62779e+00
6.50639e+01	6.57200e-03	3.62779e+00
6.66565e+01	6.75500e-03	3.62779e+00
6.82691e+01	6.91400e-03	3.62779e+00
6.98988e+01	7.11000e-03	3.62779e+00
7.15551e+01	7.28200e-03	3.62779e+00
7.32259e+01	7.48100e-03	3.62779e+00
7.49192e+01	7.68500e-03	3.62779e+00
3.73682e+01	3.64400e-03	3.62779e+00
7.66373e+01	7.93500e-03	3.62779e+00
7.83723e+01	8.16000e-03	3.62779e+00
8.01300e+01	8.41400e-03	3.62779e+00
8.19060e+01	8.65300e-03	3.62779e+00
8.37044e+01	8.89800e-03	3.62779e+00
8.55267e+01	9.12500e-03	3.62779e+00
8.73689e+01	9.37900e-03	3.62779e+00
8.92327e+01	9.66100e-03	3.62779e+00
9.11180e+01	9.99700e-03	3.62779e+00
9.30261e+01	1.02820e-02	3.62779e+00
3.85687e+01	3.74100e-03	3.62779e+00
9.49546e+01	1.05060e-02	3.62779e+00
9.69066e+01	1.08550e-02	3.62779e+00
9.88804e+01	1.11170e-02	3.62779e+00
1.00881e+02	1.14440e-02	3.62779e+00
1.02903e+02	1.17750e-02	3.62779e+00
1.04951e+02	1.21690e-02	3.62779e+00
1.07016e+02	1.24770e-02	3.62779e+00
1.09112e+02	1.28630e-02	3.62779e+00
1.11229e+02	1.32410e-02	3.62779e+00
1.13372e+02	1.36340e-02	3.62779e+00
3.97869e+01	3.85600e-03	3.62779e+00
1.15544e+02	1.40360e-02	3.62779e+00
1.17738e+02	1.44580e-02	3.62779e+00
1.19958e+02	1.48950e-02	3.62779e+00
1.22212e+02	1.53510e-02	3.62779e+00
1.24487e+02	1.58210e-02	3.62779e+00
1.26794e+02	1.63080e-02	3.62779e+00
1.29127e+02	1.68110e-02	3.62779e+00
1.31489e+02	1.73360e-02	3.62779e+00
1.33885e+02	1.79130e-02	3.62779e+00
1.36307e+02	1.84790e-02	3.62779e+00
4.10259e+01	3.98800e-03	3.62779e+00
1.38762e+02	1.90250e-02	3.62779e+00
1.41252e+02	1.96400e-02	3.62779e+00
1.43772e+02	2.02800e-02	3.62779e+00
1.46333e+02	2.09770e-02	3.62779e+00
1.48921e+02	2.16680e-02	3.62779e+00
1.51555e+02	2.23880e-02	3.62779e+00
1.54222e+02	2.31390e-02	3.62779e+00
1.56928e+02	2.39230e-02	3.62779e+00
1.59678e+02	2.47140e-02	3.62779e+00
1.62467e+02	2.55640e-02	3.62779e+00
4.22849e+01	4.11300e-03	3.62779e+00
1.65300e+02	2.64900e-02	3.62779e+00
1.68177e+02	2.74150e-02	3.62779e+00
1.71100e+02	2.83450e-02	3.62779e+00
1.74077e+02	2.93910e-02	3.62779e+00
1.77092e+02	3.04360e-02	3.62779e+00
1.80164e+02	3.15820e-02	3.62779e+00
1.83290e+02	3.26340e-02	3.62779e+00
1.86492e+02	3.39360e-02	3.62779e+00
1.89728e+02	3.50890e-02	3.62779e+00
1.93025e+02	3.63890e-02	3.62779e+00
4.35626e+01	4.23900e-03	3.62779e+00
1.96381e+02	3.77530e-02	3.62779e+00
2.03276e+02	4.05970e-02	3.62779e+00
2.06822e+02	4.21020e-02	3.62779e+00
2.10431e+02	4.36610e-02	3.62779e+00
2.14107e+02	4.52860e-02	3.62779e+00
2.17849e+02	4.68990e-02	3.62779e+00
2.21658e+02	4.86210e-02	3.62779e+00
2.25540e+02	5.05040e-02	3.62779e+00
2.29489e+02	5.23350e-02	3.62779e+00
4.48597e+01	4.38100e-03	3.62779e+00
2.33504e+02	5.42060e-02	3.62779e+00
2.37593e+02	5.60870e-02	3.62779e+00
2.41747e+02	5.80520e-02	3.62779e+00
2.45964e+02	6.00370e-02	3.62779e+00
2.50291e+02	6.21280e-02	3.62779e+00
2.59060e+02	6.63740e-02	3.62779e+00
2.77334e+02	7.49180e-02	3.62779e+00
2.17552e+02	4.60350e-02	3.65910e+00
2.21348e+02	4.77310e-02	3.65910e+00
2.25215e+02	4.95860e-02	3.65910e+00
2.54141e+02	6.29360e-02	3.66368e+00
2.58543e+02	6.50890e-02	3.66368e+00
2.63003e+02	6.71840e-02	3.66368e+00
2.72111e+02	7.13770e-02	3.66368e+00
2.81442e+02	7.57660e-02	3.66368e+00
2.86199e+02	7.79730e-02	3.66368e+00
2.25161e+02	4.94320e-02	3.66445e+00
2.67519e+02	6.92020e-02	3.66445e+00
1.83086e+02	3.19020e-02	3.66521e+00
1.86254e+02	3.31550e-02	3.66521e+00
1.89496e+02	3.43000e-02	3.66521e+00
1.92780e+02	3.55710e-02	3.66521e+00
1.96121e+02	3.69060e-02	3.66521e+00
1.99521e+02	3.82650e-02	3.66521e+00
3.38803e+01	3.27800e-03	3.66597e+00
3.50217e+01	3.38500e-03	3.66597e+00
4.61720e+01	4.39200e-03	3.66597e+00
4.75069e+01	4.52900e-03	3.66597e+00
4.88593e+01	4.63600e-03	3.66597e+00
5.02359e+01	4.83400e-03	3.66597e+00
5.16305e+01	4.99400e-03	3.66597e+00
5.30430e+01	5.14200e-03	3.66597e+00
5.44751e+01	5.29400e-03	3.66597e+00
5.59265e+01	5.42400e-03	3.66597e+00
5.73980e+01	5.58300e-03	3.66597e+00
5.88918e+01	5.74500e-03	3.66597e+00
3.61867e+01	3.46000e-03	3.66597e+00
6.04032e+01	5.90700e-03	3.66597e+00
6.19333e+01	6.02500e-03	3.66597e+00
6.34860e+01	6.25600e-03	3.66597e+00
6.50568e+01	6.43500e-03	3.66597e+00
6.66489e+01	6.61400e-03	3.66597e+00
6.82610e+01	6.77000e-03	3.66597e+00
6.98903e+01	6.96100e-03	3.66597e+00
7.15460e+01	7.12900e-03	3.66597e+00
7.32161e+01	7.32300e-03	3.66597e+00
7.49088e+01	7.52300e-03	3.66597e+00
3.73664e+01	3.57200e-03	3.66597e+00
7.66261e+01	7.76700e-03	3.66597e+00
7.83604e+01	7.98800e-03	3.66597e+00
8.01173e+01	8.23600e-03	3.66597e+00
8.18925e+01	8.47000e-03	3.66597e+00
8.36899e+01	8.71000e-03	3.66597e+00
8.55113e+01	8.93100e-03	3.66597e+00
8.73525e+01	9.18000e-03	3.66597e+00
8.92152e+01	9.45500e-03	3.66597e+00
9.10993e+01	9.78500e-03	3.66597e+00
9.30062e+01	1.00640e-02	3.66597e+00
3.85668e+01	3.66600e-03	3.66597e+00
9.49335e+01	1.02820e-02	3.66597e+00
