# This hyperelastic look-up table was extracted from FEM simulations by
# Lucas Wittwer (https://doi.org/10.6084/m9.figshare.20630940) and made
# available in dclab 0.46.0. These model computations take into account
# an equivalent channel radius for a square channel cross-section using
# the factor 1.094 (see https://doi.org/10.1016/j.bpj.2015.09.006, S3).
# Note that this table was additionally complemented at the convex hull
# by fitting a 2nd order polynomial to the isoelasticity lines and then
# extrapolating the resulting isoelastics model to the convex hull.
#
# BEGIN METADATA
# {
#   "authors": "L. D. Wittwer, S. Aland",
#   "channel_width": 20.0,
#   "channel_width_unit": "um",
#   "date": "2022-08-26",
#   "dimensionality": "2Daxis",
#   "flow_rate": 0.04,
#   "flow_rate_unit": "uL/s",
#   "fluid_consistency_coefficient": 0.4057,
#   "fluid_consistency_coefficient_unit": "Pa s",
#   "fluid_density": 1000.0,
#   "fluid_density_unit": "kg m^-3",
#   "fluid_flow_behaviour_index": 0.6039,
#   "fluid_flow_behaviour_index_unit": "",
#   "fluid_viscosity": 6.0,
#   "fluid_viscosity_unit": "mPa s",
#   "identifier": "HE-2D-FEM-22",
#   "method": "FEM",
#   "model": "hyper-elastic solid / non-Newtonian fluid",
#   "publication": "https://arxiv.org/abs/2208.12552",
#   "software": "COMSOL 5.5",
#   "solid_density": 1000.0,
#   "solid_density_unit": "kg m^-3",
#   "summary": "2D-axis-symmetric FEM simulation with a hyper-elastic elasticity model and non-Newtonian fluid"
# }
# END METADATA
#
# area_um [um^2]	deform	emodulus [kPa]
4.68210e+01	5.30300e-03	1.39800e+00
2.05037e+02	3.83680e-02	1.39800e+00
2.09610e+02	3.96440e-02	1.39800e+00
2.14215e+02	4.09290e-02	1.39800e+00
2.18848e+02	4.22190e-02	1.39800e+00
4.81344e+01	5.46900e-03	1.39800e+00
2.22009e+02	4.30910e-02	1.39800e+00
2.25147e+02	4.39600e-02	1.39800e+00
2.28324e+02	4.48330e-02	1.39800e+00
2.31477e+02	4.56980e-02	1.39800e+00
2.34735e+02	4.65870e-02	1.39800e+00
4.94160e+01	5.63200e-03	1.39800e+00
2.39563e+02	4.78980e-02	1.39800e+00
2.44478e+02	4.92170e-02	1.39800e+00
2.49412e+02	5.05360e-02	1.39800e+00
5.07149e+01	5.79800e-03	1.39800e+00
2.54430e+02	5.18630e-02	1.39800e+00
2.59463e+02	5.31810e-02	1.39800e+00
2.64505e+02	5.44870e-02	1.39800e+00
2.66251e+02	5.49410e-02	1.39800e+00
2.67905e+02	5.53990e-02	1.39800e+00
5.20304e+01	5.96800e-03	1.39800e+00
2.69627e+02	5.58070e-02	1.39800e+00
2.71327e+02	5.62410e-02	1.39800e+00
2.73074e+02	5.67290e-02	1.39800e+00
2.74789e+02	5.71680e-02	1.39800e+00
2.76555e+02	5.75670e-02	1.39800e+00
2.78245e+02	5.80480e-02	1.39800e+00
5.33116e+01	6.13300e-03	1.39800e+00
2.88659e+02	6.06720e-02	1.39800e+00
2.90519e+02	6.10640e-02	1.39800e+00
2.92170e+02	6.15500e-02	1.39800e+00
2.97455e+02	6.28610e-02	1.39800e+00
3.02809e+02	6.41800e-02	1.39800e+00
5.46077e+01	6.30200e-03	1.39800e+00
3.04684e+02	6.45310e-02	1.39800e+00
3.06365e+02	6.50490e-02	1.39800e+00
3.11753e+02	6.63610e-02	1.39800e+00
3.13686e+02	6.67060e-02	1.39800e+00
3.15382e+02	6.72410e-02	1.39800e+00
3.20799e+02	6.85490e-02	1.39800e+00
3.25325e+01	3.57400e-03	1.39800e+00
5.59197e+01	6.47500e-03	1.39800e+00
5.72206e+01	6.64700e-03	1.39800e+00
5.85094e+01	6.82000e-03	1.39800e+00
5.98127e+01	6.99400e-03	1.39800e+00
6.11026e+01	7.17000e-03	1.39800e+00
6.24064e+01	7.34900e-03	1.39800e+00
6.36962e+01	7.52500e-03	1.39800e+00
6.49987e+01	7.70800e-03	1.39800e+00
6.63149e+01	7.89100e-03	1.39800e+00
6.76151e+01	8.07600e-03	1.39800e+00
3.38347e+01	3.72600e-03	1.39800e+00
6.88992e+01	8.25900e-03	1.39800e+00
7.01949e+01	8.44500e-03	1.39800e+00
7.15033e+01	8.63400e-03	1.39800e+00
7.27935e+01	8.82300e-03	1.39800e+00
7.40957e+01	9.01500e-03	1.39800e+00
7.54092e+01	9.21000e-03	1.39800e+00
7.67038e+01	9.40400e-03	1.39800e+00
7.80099e+01	9.60200e-03	1.39800e+00
7.92952e+01	9.79900e-03	1.39800e+00
8.05918e+01	9.99800e-03	1.39800e+00
3.51417e+01	3.88200e-03	1.39800e+00
8.18985e+01	1.02020e-02	1.39800e+00
8.32168e+01	1.04080e-02	1.39800e+00
8.45127e+01	1.06130e-02	1.39800e+00
8.58196e+01	1.08210e-02	1.39800e+00
8.71037e+01	1.10270e-02	1.39800e+00
8.83974e+01	1.12380e-02	1.39800e+00
8.97013e+01	1.14520e-02	1.39800e+00
9.10150e+01	1.16680e-02	1.39800e+00
9.23046e+01	1.18830e-02	1.39800e+00
9.36384e+01	1.21080e-02	1.39800e+00
3.64305e+01	4.03400e-03	1.39800e+00
9.49127e+01	1.23240e-02	1.39800e+00
9.62313e+01	1.25510e-02	1.39800e+00
9.75238e+01	1.27750e-02	1.39800e+00
9.88617e+01	1.30070e-02	1.39800e+00
1.00138e+02	1.32320e-02	1.39800e+00
1.01458e+02	1.34680e-02	1.39800e+00
1.02788e+02	1.37060e-02	1.39800e+00
1.05403e+02	1.41810e-02	1.39800e+00
3.77427e+01	4.19100e-03	1.39800e+00
1.08017e+02	1.46650e-02	1.39800e+00
1.10628e+02	1.51580e-02	1.39800e+00
1.13274e+02	1.56650e-02	1.39800e+00
1.15917e+02	1.61810e-02	1.39800e+00
1.18555e+02	1.67060e-02	1.39800e+00
3.90335e+01	4.34600e-03	1.39800e+00
1.21188e+02	1.72380e-02	1.39800e+00
1.23814e+02	1.77790e-02	1.39800e+00
1.26473e+02	1.83360e-02	1.39800e+00
1.29126e+02	1.89020e-02	1.39800e+00
1.31811e+02	1.94840e-02	1.39800e+00
4.03235e+01	4.50200e-03	1.39800e+00
1.34488e+02	2.00750e-02	1.39800e+00
1.37156e+02	2.06720e-02	1.39800e+00
1.39857e+02	2.12880e-02	1.39800e+00
1.42548e+02	2.19110e-02	1.39800e+00
1.45228e+02	2.25410e-02	1.39800e+00
4.16343e+01	4.66100e-03	1.39800e+00
1.47940e+02	2.31910e-02	1.39800e+00
1.50687e+02	2.38560e-02	1.39800e+00
1.53375e+02	2.45180e-02	1.39800e+00
1.57513e+02	2.55380e-02	1.39800e+00
1.58921e+02	2.58930e-02	1.39800e+00
1.60264e+02	2.62580e-02	1.39800e+00
2.99294e+01	3.15500e-03	1.42300e+00
3.12386e+01	3.30200e-03	1.42300e+00
4.29248e+01	4.64600e-03	1.42300e+00
1.61633e+02	2.56340e-02	1.42300e+00
1.63018e+02	2.59790e-02	1.42300e+00
1.67125e+02	2.70580e-02	1.42300e+00
1.68539e+02	2.74260e-02	1.42300e+00
1.69975e+02	2.77410e-02	1.42300e+00
1.72810e+02	2.84720e-02	1.42300e+00
4.42301e+01	4.80100e-03	1.42300e+00
1.75632e+02	2.92080e-02	1.42300e+00
1.77057e+02	2.95810e-02	1.42300e+00
1.78371e+02	3.00450e-02	1.42300e+00
1.79934e+02	3.03400e-02	1.42300e+00
1.82798e+02	3.11010e-02	1.42300e+00
1.85646e+02	3.18630e-02	1.42300e+00
1.88584e+02	3.26530e-02	1.42300e+00
4.55308e+01	4.95800e-03	1.42300e+00
1.91508e+02	3.34440e-02	1.42300e+00
1.94415e+02	3.42330e-02	1.42300e+00
1.97361e+02	3.50350e-02	1.42300e+00
2.00346e+02	3.58510e-02	1.42300e+00
2.03370e+02	3.66800e-02	1.42300e+00
4.68266e+01	5.11300e-03	1.42300e+00
2.06378e+02	3.75030e-02	1.42300e+00
2.09425e+02	3.83390e-02	1.42300e+00
2.12453e+02	3.91720e-02	1.42300e+00
2.15520e+02	4.00110e-02	1.42300e+00
2.18626e+02	4.08630e-02	1.42300e+00
4.81403e+01	5.27200e-03	1.42300e+00
2.21774e+02	4.17200e-02	1.42300e+00
2.24900e+02	4.25740e-02	1.42300e+00
2.28064e+02	4.34320e-02	1.42300e+00
2.32821e+02	4.47220e-02	1.42300e+00
4.94223e+01	5.42900e-03	1.42300e+00
2.37666e+02	4.60250e-02	1.42300e+00
2.42533e+02	4.73240e-02	1.42300e+00
2.47419e+02	4.86220e-02	1.42300e+00
5.07214e+01	5.58900e-03	1.42300e+00
2.52389e+02	4.99290e-02	1.42300e+00
2.57374e+02	5.12290e-02	1.42300e+00
2.62442e+02	5.25410e-02	1.42300e+00
5.20372e+01	5.75300e-03	1.42300e+00
2.72676e+02	5.51560e-02	1.42300e+00
2.74350e+02	5.56210e-02	1.42300e+00
2.76068e+02	5.60520e-02	1.42300e+00
2.77836e+02	5.64580e-02	1.42300e+00
2.79453e+02	5.69110e-02	1.42300e+00
2.81244e+02	5.73100e-02	1.42300e+00
2.82999e+02	5.77490e-02	1.42300e+00
2.84707e+02	5.82320e-02	1.42300e+00
5.33187e+01	5.91200e-03	1.42300e+00
2.86455e+02	5.86060e-02	1.42300e+00
2.88173e+02	5.90970e-02	1.42300e+00
2.91673e+02	5.99690e-02	1.42300e+00
2.93467e+02	6.03350e-02	1.42300e+00
2.95203e+02	6.08420e-02	1.42300e+00
3.00519e+02	6.21500e-02	1.42300e+00
3.02370e+02	6.25090e-02	1.42300e+00
5.46151e+01	6.07500e-03	1.42300e+00
3.04048e+02	6.30120e-02	1.42300e+00
3.09398e+02	6.43160e-02	1.42300e+00
3.11308e+02	6.46650e-02	1.42300e+00
3.13001e+02	6.51900e-02	1.42300e+00
3.18381e+02	6.64890e-02	1.42300e+00
3.20216e+02	6.69290e-02	1.42300e+00
3.25354e+01	3.44700e-03	1.42300e+00
5.59273e+01	6.24200e-03	1.42300e+00
5.72286e+01	6.40700e-03	1.42300e+00
5.85177e+01	6.57300e-03	1.42300e+00
5.98212e+01	6.74100e-03	1.42300e+00
6.11115e+01	6.91000e-03	1.42300e+00
6.24156e+01	7.08300e-03	1.42300e+00
6.37057e+01	7.25300e-03	1.42300e+00
6.50085e+01	7.42800e-03	1.42300e+00
6.63250e+01	7.60500e-03	1.42300e+00
6.76255e+01	7.78200e-03	1.42300e+00
3.38379e+01	3.59400e-03	1.42300e+00
6.89099e+01	7.95900e-03	1.42300e+00
7.02059e+01	8.13800e-03	1.42300e+00
7.15146e+01	8.32000e-03	1.42300e+00
7.28050e+01	8.50200e-03	1.42300e+00
7.41075e+01	8.68700e-03	1.42300e+00
7.54212e+01	8.87500e-03	1.42300e+00
7.67161e+01	9.06100e-03	1.42300e+00
7.80224e+01	9.25100e-03	1.42300e+00
7.93080e+01	9.44100e-03	1.42300e+00
8.06048e+01	9.63200e-03	1.42300e+00
3.51450e+01	3.74400e-03	1.42300e+00
8.19118e+01	9.82900e-03	1.42300e+00
8.32302e+01	1.00270e-02	1.42300e+00
8.45263e+01	1.02240e-02	1.42300e+00
8.58335e+01	1.04250e-02	1.42300e+00
8.71177e+01	1.06230e-02	1.42300e+00
8.84115e+01	1.08260e-02	1.42300e+00
8.97156e+01	1.10320e-02	1.42300e+00
9.10294e+01	1.12400e-02	1.42300e+00
9.23192e+01	1.14470e-02	1.42300e+00
9.36531e+01	1.16640e-02	1.42300e+00
3.64341e+01	3.89000e-03	1.42300e+00
9.49274e+01	1.18720e-02	1.42300e+00
9.62461e+01	1.20890e-02	1.42300e+00
9.75386e+01	1.23050e-02	1.42300e+00
9.88766e+01	1.25290e-02	1.42300e+00
1.00153e+02	1.27450e-02	1.42300e+00
1.01473e+02	1.29720e-02	1.42300e+00
1.02803e+02	1.32010e-02	1.42300e+00
1.05418e+02	1.36590e-02	1.42300e+00
3.77465e+01	4.04100e-03	1.42300e+00
1.08031e+02	1.41250e-02	1.42300e+00
1.10642e+02	1.45990e-02	1.42300e+00
1.13287e+02	1.50880e-02	1.42300e+00
1.15929e+02	1.55850e-02	1.42300e+00
1.18566e+02	1.60900e-02	1.42300e+00
3.90375e+01	4.19100e-03	1.42300e+00
1.21199e+02	1.66030e-02	1.42300e+00
1.23823e+02	1.71240e-02	1.42300e+00
1.26481e+02	1.76610e-02	1.42300e+00
1.29132e+02	1.82060e-02	1.42300e+00
1.30490e+02	1.84890e-02	1.42300e+00
1.33149e+02	1.90500e-02	1.42300e+00
4.03278e+01	4.34100e-03	1.42300e+00
1.35798e+02	1.96180e-02	1.42300e+00
1.38479e+02	2.02040e-02	1.42300e+00
1.41194e+02	2.08050e-02	1.42300e+00
1.43855e+02	2.14060e-02	1.42300e+00
1.46591e+02	2.20350e-02	1.42300e+00
4.16389e+01	4.49400e-03	1.42300e+00
1.49272e+02	2.26570e-02	1.42300e+00
1.52032e+02	2.33090e-02	1.42300e+00
1.54732e+02	2.39590e-02	1.42300e+00
1.57465e+02	2.46240e-02	1.42300e+00
1.58890e+02	2.49570e-02	1.42300e+00
1.60232e+02	2.53090e-02	1.42300e+00
2.99318e+01	3.04100e-03	1.44900e+00
3.12413e+01	3.18200e-03	1.44900e+00
4.29295e+01	4.47700e-03	1.44900e+00
1.62979e+02	2.50260e-02	1.44900e+00
1.64333e+02	2.53860e-02	1.44900e+00
1.65727e+02	2.57330e-02	1.44900e+00
1.67127e+02	2.60380e-02	1.44900e+00
1.69920e+02	2.67320e-02	1.44900e+00
1.71288e+02	2.71340e-02	1.44900e+00
1.72749e+02	2.74400e-02	1.44900e+00
1.74069e+02	2.78510e-02	1.44900e+00
4.42351e+01	4.62500e-03	1.44900e+00
1.75563e+02	2.81530e-02	1.44900e+00
1.78414e+02	2.88810e-02	1.44900e+00
1.81250e+02	2.96130e-02	1.44900e+00
1.85548e+02	3.07320e-02	1.44900e+00
1.87033e+02	3.11210e-02	1.44900e+00
4.55361e+01	4.77600e-03	1.44900e+00
1.89929e+02	3.18820e-02	1.44900e+00
1.92807e+02	3.26450e-02	1.44900e+00
1.95779e+02	3.34370e-02	1.44900e+00
1.98734e+02	3.42260e-02	1.44900e+00
2.01727e+02	3.50270e-02	1.44900e+00
4.68322e+01	4.92500e-03	1.44900e+00
2.04704e+02	3.58280e-02	1.44900e+00
2.09242e+02	3.70490e-02	1.44900e+00
2.12258e+02	3.78650e-02	1.44900e+00
2.15312e+02	3.86860e-02	1.44900e+00
2.18406e+02	3.95220e-02	1.44900e+00
4.81461e+01	5.07900e-03	1.44900e+00
2.21541e+02	4.03630e-02	1.44900e+00
2.24654e+02	4.12010e-02	1.44900e+00
2.27805e+02	4.20450e-02	1.44900e+00
2.32542e+02	4.33130e-02	1.44900e+00
4.94284e+01	5.23000e-03	1.44900e+00
2.37368e+02	4.45960e-02	1.44900e+00
2.42215e+02	4.58770e-02	1.44900e+00
2.47081e+02	4.71580e-02	1.44900e+00
5.07278e+01	5.38400e-03	1.44900e+00
2.52031e+02	4.84480e-02	1.44900e+00
2.56996e+02	4.97340e-02	1.44900e+00
2.58677e+02	5.01860e-02	1.44900e+00
2.60329e+02	5.05910e-02	1.44900e+00
2.62045e+02	5.10320e-02	1.44900e+00
2.63676e+02	5.14700e-02	1.44900e+00
2.65431e+02	5.18970e-02	1.44900e+00
2.67077e+02	5.23430e-02	1.44900e+00
5.20439e+01	5.54200e-03	1.44900e+00
2.68781e+02	5.27470e-02	1.44900e+00
2.70440e+02	5.31980e-02	1.44900e+00
2.72209e+02	5.36480e-02	1.44900e+00
2.73945e+02	5.40510e-02	1.44900e+00
2.77382e+02	5.49120e-02	1.44900e+00
2.78997e+02	5.53590e-02	1.44900e+00
2.82479e+02	5.62320e-02	1.44900e+00
2.84283e+02	5.66270e-02	1.44900e+00
5.33256e+01	5.69500e-03	1.44900e+00
2.85918e+02	5.70880e-02	1.44900e+00
2.87743e+02	5.74810e-02	1.44900e+00
2.89467e+02	5.79700e-02	1.44900e+00
2.91239e+02	5.83410e-02	1.44900e+00
2.92958e+02	5.87590e-02	1.44900e+00
2.94694e+02	5.92590e-02	1.44900e+00
2.96427e+02	5.96860e-02	1.44900e+00
2.98243e+02	6.00490e-02	1.44900e+00
2.99993e+02	6.05590e-02	1.44900e+00
5.46224e+01	5.85100e-03	1.44900e+00
3.05282e+02	6.18480e-02	1.44900e+00
3.08845e+02	6.27120e-02	1.44900e+00
3.10743e+02	6.30620e-02	1.44900e+00
3.12437e+02	6.35810e-02	1.44900e+00
3.17801e+02	6.48730e-02	1.44900e+00
3.19632e+02	6.53100e-02	1.44900e+00
3.25382e+01	3.32200e-03	1.44900e+00
5.59349e+01	6.01200e-03	1.44900e+00
5.72364e+01	6.17100e-03	1.44900e+00
5.85258e+01	6.33100e-03	1.44900e+00
5.98297e+01	6.49200e-03	1.44900e+00
6.11202e+01	6.65500e-03	1.44900e+00
6.24246e+01	6.82100e-03	1.44900e+00
6.37150e+01	6.98400e-03	1.44900e+00
6.50181e+01	7.15400e-03	1.44900e+00
6.63349e+01	7.32300e-03	1.44900e+00
6.76356e+01	7.49400e-03	1.44900e+00
3.38409e+01	3.46300e-03	1.44900e+00
6.89203e+01	7.66400e-03	1.44900e+00
7.02166e+01	7.83600e-03	1.44900e+00
7.15256e+01	8.01100e-03	1.44900e+00
7.28162e+01	8.18600e-03	1.44900e+00
7.41190e+01	8.36400e-03	1.44900e+00
7.54330e+01	8.54500e-03	1.44900e+00
7.67281e+01	8.72400e-03	1.44900e+00
7.80347e+01	8.90700e-03	1.44900e+00
7.93205e+01	9.08900e-03	1.44900e+00
8.06176e+01	9.27400e-03	1.44900e+00
3.51483e+01	3.60800e-03	1.44900e+00
8.19247e+01	9.46200e-03	1.44900e+00
8.32434e+01	9.65300e-03	1.44900e+00
8.45397e+01	9.84300e-03	1.44900e+00
8.58470e+01	1.00360e-02	1.44900e+00
8.71314e+01	1.02260e-02	1.44900e+00
8.84254e+01	1.04210e-02	1.44900e+00
8.97297e+01	1.06200e-02	1.44900e+00
9.10436e+01	1.08200e-02	1.44900e+00
9.23334e+01	1.10190e-02	1.44900e+00
9.36674e+01	1.12270e-02	1.44900e+00
3.64376e+01	3.74800e-03	1.44900e+00
9.49419e+01	1.14270e-02	1.44900e+00
9.62606e+01	1.16370e-02	1.44900e+00
9.75532e+01	1.18440e-02	1.44900e+00
9.88911e+01	1.20600e-02	1.44900e+00
1.00167e+02	1.22670e-02	1.44900e+00
1.01487e+02	1.24860e-02	1.44900e+00
1.02818e+02	1.27060e-02	1.44900e+00
1.05432e+02	1.31460e-02	1.44900e+00
3.77502e+01	3.89400e-03	1.44900e+00
1.08045e+02	1.35950e-02	1.44900e+00
1.10656e+02	1.40510e-02	1.44900e+00
1.13300e+02	1.45210e-02	1.44900e+00
1.15941e+02	1.49990e-02	1.44900e+00
1.18578e+02	1.54860e-02	1.44900e+00
3.90415e+01	4.03800e-03	1.44900e+00
1.21209e+02	1.59800e-02	1.44900e+00
1.23832e+02	1.64820e-02	1.44900e+00
1.26489e+02	1.69980e-02	1.44900e+00
1.29138e+02	1.75240e-02	1.44900e+00
1.31819e+02	1.80640e-02	1.44900e+00
4.03321e+01	4.18300e-03	1.44900e+00
1.34492e+02	1.86130e-02	1.44900e+00
1.37156e+02	1.91680e-02	1.44900e+00
1.39851e+02	1.97410e-02	1.44900e+00
1.42536e+02	2.03210e-02	1.44900e+00
1.45210e+02	2.09070e-02	1.44900e+00
4.16433e+01	4.33000e-03	1.44900e+00
1.47916e+02	2.15130e-02	1.44900e+00
1.50654e+02	2.21330e-02	1.44900e+00
1.53335e+02	2.27510e-02	1.44900e+00
1.56093e+02	2.33960e-02	1.44900e+00
1.58839e+02	2.40500e-02	1.44900e+00
1.60224e+02	2.43610e-02	1.44900e+00
2.99341e+01	2.92800e-03	1.47600e+00
3.12438e+01	3.06400e-03	1.47600e+00
4.29342e+01	4.31000e-03	1.47600e+00
1.62941e+02	2.40910e-02	1.47600e+00
1.65725e+02	2.47490e-02	1.47600e+00
1.68494e+02	2.54110e-02	1.47600e+00
1.71298e+02	2.60880e-02	1.47600e+00
1.72618e+02	2.64740e-02	1.47600e+00
1.74088e+02	2.67710e-02	1.47600e+00
4.42400e+01	4.45300e-03	1.47600e+00
1.75496e+02	2.71190e-02	1.47600e+00
1.76816e+02	2.75360e-02	1.47600e+00
1.78339e+02	2.78250e-02	1.47600e+00
1.79654e+02	2.82670e-02	1.47600e+00
1.81167e+02	2.85340e-02	1.47600e+00
1.84031e+02	2.92580e-02	1.47600e+00
1.86932e+02	2.99990e-02	1.47600e+00
4.55413e+01	4.59800e-03	1.47600e+00
1.89818e+02	3.07400e-02	1.47600e+00
1.92687e+02	3.14810e-02	1.47600e+00
1.95648e+02	3.22520e-02	1.47600e+00
1.98592e+02	3.30210e-02	1.47600e+00
2.01575e+02	3.38030e-02	1.47600e+00
4.68376e+01	4.74200e-03	1.47600e+00
2.04540e+02	3.45850e-02	1.47600e+00
2.07544e+02	3.53770e-02	1.47600e+00
2.12065e+02	3.65760e-02	1.47600e+00
2.15107e+02	3.73800e-02	1.47600e+00
4.81519e+01	4.89000e-03	1.47600e+00
2.19714e+02	3.86010e-02	1.47600e+00
2.24410e+02	3.98450e-02	1.47600e+00
2.29132e+02	4.10940e-02	1.47600e+00
2.33880e+02	4.23450e-02	1.47600e+00
4.94343e+01	5.03500e-03	1.47600e+00
2.38649e+02	4.35970e-02	1.47600e+00
2.43505e+02	4.48620e-02	1.47600e+00
2.48379e+02	4.61300e-02	1.47600e+00
5.07340e+01	5.18300e-03	1.47600e+00
2.53338e+02	4.74100e-02	1.47600e+00
2.58311e+02	4.86840e-02	1.47600e+00
2.61649e+02	4.95340e-02	1.47600e+00
2.63276e+02	4.99660e-02	1.47600e+00
2.65022e+02	5.03900e-02	1.47600e+00
5.20504e+01	5.33400e-03	1.47600e+00
2.70042e+02	5.16530e-02	1.47600e+00
2.75213e+02	5.29450e-02	1.47600e+00
2.76893e+02	5.34050e-02	1.47600e+00
2.78579e+02	5.37840e-02	1.47600e+00
2.80312e+02	5.42130e-02	1.47600e+00
2.82011e+02	5.46810e-02	1.47600e+00
2.83805e+02	5.50760e-02	1.47600e+00
5.33324e+01	5.48200e-03	1.47600e+00
2.85438e+02	5.55300e-02	1.47600e+00
2.87201e+02	5.59660e-02	1.47600e+00
2.89030e+02	5.63590e-02	1.47600e+00
2.90678e+02	5.68250e-02	1.47600e+00
3.01216e+02	5.94010e-02	1.47600e+00
5.46295e+01	5.63200e-03	1.47600e+00
3.04739e+02	6.02550e-02	1.47600e+00
3.06604e+02	6.06110e-02	1.47600e+00
3.08291e+02	6.11130e-02	1.47600e+00
3.13676e+02	6.24090e-02	1.47600e+00
3.15513e+02	6.27360e-02	1.47600e+00
3.17221e+02	6.32610e-02	1.47600e+00
3.19046e+02	6.36950e-02	1.47600e+00
3.25410e+01	3.19900e-03	1.47600e+00
5.59423e+01	5.78700e-03	1.47600e+00
5.72441e+01	5.94000e-03	1.47600e+00
5.85338e+01	6.09300e-03	1.47600e+00
5.98379e+01	6.24800e-03	1.47600e+00
6.11288e+01	6.40500e-03	1.47600e+00
6.24334e+01	6.56500e-03	1.47600e+00
6.37241e+01	6.72200e-03	1.47600e+00
6.50275e+01	6.88400e-03	1.47600e+00
6.63445e+01	7.04700e-03	1.47600e+00
6.76456e+01	7.21200e-03	1.47600e+00
3.38439e+01	3.33500e-03	1.47600e+00
6.89305e+01	7.37500e-03	1.47600e+00
7.02271e+01	7.54100e-03	1.47600e+00
7.15363e+01	7.70900e-03	1.47600e+00
7.28273e+01	7.87700e-03	1.47600e+00
7.41303e+01	8.04800e-03	1.47600e+00
7.54445e+01	8.22200e-03	1.47600e+00
7.67399e+01	8.39400e-03	1.47600e+00
7.80467e+01	8.57000e-03	1.47600e+00
7.93327e+01	8.74500e-03	1.47600e+00
8.06300e+01	8.92200e-03	1.47600e+00
3.51515e+01	3.47400e-03	1.47600e+00
8.19374e+01	9.10300e-03	1.47600e+00
8.32563e+01	9.28700e-03	1.47600e+00
8.45528e+01	9.46900e-03	1.47600e+00
8.58603e+01	9.65500e-03	1.47600e+00
8.71448e+01	9.83800e-03	1.47600e+00
8.84390e+01	1.00250e-02	1.47600e+00
8.97434e+01	1.02160e-02	1.47600e+00
9.10574e+01	1.04090e-02	1.47600e+00
9.23474e+01	1.06000e-02	1.47600e+00
9.36815e+01	1.08000e-02	1.47600e+00
3.64410e+01	3.60900e-03	1.47600e+00
9.49560e+01	1.09920e-02	1.47600e+00
9.62747e+01	1.11940e-02	1.47600e+00
9.75674e+01	1.13930e-02	1.47600e+00
9.89054e+01	1.16000e-02	1.47600e+00
1.00181e+02	1.18000e-02	1.47600e+00
1.01502e+02	1.20100e-02	1.47600e+00
1.02832e+02	1.22220e-02	1.47600e+00
1.04134e+02	1.24310e-02	1.47600e+00
1.05446e+02	1.26450e-02	1.47600e+00
3.77539e+01	3.75000e-03	1.47600e+00
1.08059e+02	1.30760e-02	1.47600e+00
1.10669e+02	1.35150e-02	1.47600e+00
1.13313e+02	1.39670e-02	1.47600e+00
1.15953e+02	1.44270e-02	1.47600e+00
1.18589e+02	1.48950e-02	1.47600e+00
3.90454e+01	3.88800e-03	1.47600e+00
1.21219e+02	1.53700e-02	1.47600e+00
1.23841e+02	1.58530e-02	1.47600e+00
1.26496e+02	1.63500e-02	1.47600e+00
1.29144e+02	1.68550e-02	1.47600e+00
1.31823e+02	1.73750e-02	1.47600e+00
4.03362e+01	4.02700e-03	1.47600e+00
1.34494e+02	1.79050e-02	1.47600e+00
1.37155e+02	1.84390e-02	1.47600e+00
1.39848e+02	1.89910e-02	1.47600e+00
1.42530e+02	1.95500e-02	1.47600e+00
1.45201e+02	2.01150e-02	1.47600e+00
4.16477e+01	4.16900e-03	1.47600e+00
1.47903e+02	2.06990e-02	1.47600e+00
1.50639e+02	2.12970e-02	1.47600e+00
1.53315e+02	2.18930e-02	1.47600e+00
1.57429e+02	2.28140e-02	1.47600e+00
1.58810e+02	2.31470e-02	1.47600e+00
1.60192e+02	2.34490e-02	1.47600e+00
2.99364e+01	2.82200e-03	1.50300e+00
3.12463e+01	2.95300e-03	1.50300e+00
4.29386e+01	4.15300e-03	1.50300e+00
1.61529e+02	2.28970e-02	1.50300e+00
1.64290e+02	2.35240e-02	1.50300e+00
1.65647e+02	2.38680e-02	1.50300e+00
1.67036e+02	2.41560e-02	1.50300e+00
1.69817e+02	2.48060e-02	1.50300e+00
1.72632e+02	2.54710e-02	1.50300e+00
4.42446e+01	4.29100e-03	1.50300e+00
1.75432e+02	2.61410e-02	1.50300e+00
1.78268e+02	2.68260e-02	1.50300e+00
1.81088e+02	2.75140e-02	1.50300e+00
1.83944e+02	2.82180e-02	1.50300e+00
1.86836e+02	2.89370e-02	1.50300e+00
4.55462e+01	4.43000e-03	1.50300e+00
1.89713e+02	2.96580e-02	1.50300e+00
1.92573e+02	3.03800e-02	1.50300e+00
1.95524e+02	3.11310e-02	1.50300e+00
1.98458e+02	3.18800e-02	1.50300e+00
2.02903e+02	3.30240e-02	1.50300e+00
4.68428e+01	4.56800e-03	1.50300e+00
2.07378e+02	3.41800e-02	1.50300e+00
2.11881e+02	3.53520e-02	1.50300e+00
2.14912e+02	3.61390e-02	1.50300e+00
2.17981e+02	3.69410e-02	1.50300e+00
4.81572e+01	4.71100e-03	1.50300e+00
2.21090e+02	3.77490e-02	1.50300e+00
2.24178e+02	3.85560e-02	1.50300e+00
2.27304e+02	3.93700e-02	1.50300e+00
2.30405e+02	4.01780e-02	1.50300e+00
2.33610e+02	4.10110e-02	1.50300e+00
4.94400e+01	4.85000e-03	1.50300e+00
2.38360e+02	4.22440e-02	1.50300e+00
2.43196e+02	4.34900e-02	1.50300e+00
2.48051e+02	4.47410e-02	1.50300e+00
5.07399e+01	4.99300e-03	1.50300e+00
